1970,[introduces],[young]
1999,[],[beautiful]
1999,[],[beloved]
1999,[],[]
1999,[],[]
1999,[meets],[old]
1999,[],[French, blonde, hermit]
1999,[does, reminds],[]
1999,[tells, begins, sees, asks, claims, telephones, takes, gets],[young]
1999,[telephones],[]
1999,[transforms],[]
1999,[],[beautiful]
1999,[],[simple]
1999,[meets],[]
1999,[visits, forbids, realizes, supports, attends, assures],[]
1999,[wants],[]
1999,[works],[]
1999,[],[desirable]
1999,[takes],[]
1999,[],[Jais]
1999,[kidnaps],[]
1999,[],[beautiful]
1999,[bludgeons, takes],[]
1999,[comes, wants, starts],[]
1999,[wants],[]
1999,[censures],[]
1999,[notices, resolves, teaches, carries, convinces, abandons, asks, acquires, proclaims, inquires],[curious, persistent, compassionate]
1999,[],[]
1999,[],[young, idealistic]
1999,[],[young]
1999,[saves],[]
2000,[marries],[]
2000,[tries],[]
2000,[],[young]
2000,[marries],[]
2000,[knows],[]
2000,[learns],[sister]
2000,[],[]
2000,[],[young]
2000,[],[]
2000,[],[]
2000,[],[impoverished]
2000,[tells, loves, comes],[]
2000,[],[]
2000,[],[]
2000,[carries],[]
2000,[],[blind]
2000,[incites],[]
2000,[],[young, vivacious]
2000,[sees],[]
2000,[],[second]
2000,[rescues],[young]
2000,[],[]
2000,[],[]
2000,[],[]
2000,[],[innocent]
2000,[rescues, works, finds, learns, asks, realizes, takes],[]
2000,[begins],[]
2000,[meets],[]
2000,[],[twin]
2000,[],[]
2000,[],[]
2000,[falls, witnesses],[]
2000,[goes],[]
2000,[falls],[second]
2000,[meets],[suicidal, heartbroken, pregnant]
2000,[],[]
2000,[],[]
2000,[selects, believes, leaves, convinces, enters],[]
2000,[immensely],[]
2000,[],[]
2000,[falls, makes],[]
2000,[],[old]
2000,[tells, confirms],[]
2000,[],[rich]
2000,[],[]
2000,[leaves, screams, asks, suspects, thinks, slaps, gets],[]
2000,[comes],[]
2000,[],[young]
2001,[sees, gives],[deceased]
2001,[],[]
2001,[],[]
2001,[],[]
2001,[],[surrogate]
2001,[meets, finds, reaches, trips, asks, gets, sends],[]
2001,[threatens],[]
2001,[],[old]
2001,[],[American]
2001,[gets],[]
2001,[stays, falls, finds, proposes],[]
2001,[meets, sees],[pretty]
2001,[],[greedy]
2001,[],[]
2001,[announces, leaves, sees, calls, recognizes, refuses, starts, gets],[]
2001,[performs, tries, impresses, saves, recognizes],[]
2001,[tries],[]
2001,[],[Muslim]
2001,[relocates],[]
2001,[],[]
2001,[],[]
2001,[],[young]
2001,[loves],[]
2001,[opposes, locks],[]
2001,[],[]
2001,[],[young]
2001,[arrives, tells, feels, finds, regains],[]
2001,[visits, tries, meets, calls, asks, stalks],[]
2001,[enters],[]
2001,[],[mysterious]
2001,[],[reluctant]
2001,[],[innocent]
2001,[],[right]
2002,[comes],[]
2002,[],[]
2002,[],[]
2002,[loves],[tribal]
2002,[],[white]
2002,[meets, finds, comes],[]
2002,[meets],[]
2002,[],[]
2002,[wants],[]
2002,[forces],[]
2002,[],[]
2002,[approaches],[popular]
2002,[],[loving, young, fun]
2002,[],[biological, real]
2002,[offers, tells, confronts, sees, begged],[aware]
2002,[],[real]
2002,[meets],[]
2002,[falls],[]
2002,[],[]
2002,[],[married]
2002,[jumps, stops, takes],[]
2002,[believes, spots],[]
2002,[answers],[]
2002,[],[widowed]
2002,[arrives, kills, meets, goes, loves, decides, answers, gets, says],[]
2002,[],[]
2002,[does, goes],[]
2002,[],[]
2002,[looks],[]
2002,[],[]
2002,[refuses],[]
2002,[resides],[]
2002,[],[insensitive]
2002,[returns],[]
2002,[],[little]
2002,[resides],[]
2002,[chases, enters],[]
2002,[],[docile, poor, twin, little]
2002,[],[little]
2002,[],[]
2002,[],[small, typical]
2002,[],[]
2002,[],[]
2002,[],[popular]
2002,[realises, meets, explains],[]
2002,[],[spirited, bright]
2002,[],[]
2002,[],[anxious]
2002,[comes],[]
2002,[thinks],[]
2002,[],[mysterious]
2002,[notices],[wealthy, young]
2003,[],[]
2003,[],[married]
2003,[performs, falls, leaves, asks, makes, reveals, states],[]
2003,[],[obsessive]
2003,[],[]
2003,[comes],[]
2003,[dies],[comatose]
2003,[realizes],[]
2003,[urges, complies],[]
2003,[],[]
2003,[],[]
2003,[],[young]
2003,[finds],[American]
2003,[accepts, realizes],[]
2003,[],[]
2003,[],[wild]
2003,[walks, believes, reaches, overhears],[]
2003,[kills],[]
2003,[escapes, comes],[]
2003,[meets, goes, comes],[]
2003,[marries, dies],[]
2003,[],[]
2003,[],[]
2003,[],[nagging]
2003,[],[headstrong]
2003,[],[pretty]
2003,[],[little]
2003,[confronts, convinces, rushes],[]
2003,[tries],[]
2003,[confronts, exposes],[]
2003,[escapes, gives],[]
2003,[comes],[]
2003,[],[broken]
2003,[joins, explains],[]
2003,[leaves, disowns],[]
2003,[rushes],[]
2003,[],[]
2003,[attempts],[]
2003,[shows],[]
2003,[],[biological, widowed]
2003,[],[]
2003,[],[adopted]
2003,[],[]
2003,[],[happy]
2003,[begins, chastises],[]
2003,[raises],[]
2003,[],[]
2003,[],[]
2003,[],[]
2003,[agrees, unites],[]
2003,[tries],[]
2003,[],[young]
2003,[],[single, young]
2003,[bears],[]
2003,[goes, asks],[]
2003,[tries, realises, encounters, insults, keeps],[]
2003,[],[]
2003,[],[]
2003,[goes, ends],[]
2003,[meets],[American, modern]
2003,[inspires],[]
2003,[calls],[]
2003,[meets, finds, manages, returns, marries, seeks],[]
2003,[],[young]
2003,[calls],[]
2003,[],[]
2003,[kidnaps],[]
2003,[],[]
2003,[],[perfect]
2003,[],[]
2003,[],[]
2003,[supplies],[]
2003,[addresses, looks, goes, defends, expresses, approaches, starts, climbs],[]
2003,[experiences],[]
2003,[],[]
2003,[sees],[]
2003,[],[timid]
2003,[tells, feels, falls],[]
2003,[],[little]
2003,[asks, develops, likes],[]
2003,[sees],[]
2003,[grows, weeps, warns, returns, starts, gives],[]
2003,[summons, recollects, apprehends],[]
2004,[],[]
2004,[accompanies],[]
2004,[meets, pretends],[]
2004,[],[]
2004,[],[young]
2004,[],[ambitious]
2004,[],[bored]
2004,[tells, flies, agrees, finds, sees, diverts],[]
2004,[nags, gets],[]
2004,[electrocutes, falls, sneaks, regains, starts],[]
2004,[],[widowed]
2004,[],[]
2004,[],[Muslim]
2004,[],[]
2004,[slaps],[]
2004,[knows],[Sikh]
2004,[remembers],[schoolgirl]
2004,[tries, meets, finds, remembers, supports, jumps],[]
2004,[],[]
2004,[meets],[]
2004,[arrives],[beautiful]
2004,[],[]
2004,[],[teenage]
2004,[encourages],[]
2004,[],[aggressive]
2004,[],[]
2004,[],[]
2004,[],[]
2004,[],[]
2004,[],[beautiful, simple]
2004,[refuses, gives],[]
2004,[pleads],[]
2004,[],[]
2004,[],[]
2004,[],[]
2004,[],[young]
2004,[finds, comes, supports, isolates],[]
2004,[],[young]
2004,[goes, prohibits, sends],[]
2004,[loves],[]
2004,[begins, takes],[]
2004,[visits, wears, returns, pretends],[]
2004,[],[]
2004,[],[young]
2004,[rejects],[]
2004,[],[]
2004,[observes, believes, challenges, expresses, points],[]
2004,[],[]
2004,[gets],[]
2004,[gets],[]
2004,[tells, meets, loves],[]
2004,[rejects, convinces, invites, forgets],[]
2004,[tells, assumes, confesses, goes, decides, returns],[]
2004,[],[rich]
2004,[slaps, keeps],[]
2004,[begs, agrees, realises, meets, convinces, decides, completes, starts, takes],[]
2004,[tells, begs],[]
2004,[],[young, Pakistani]
2004,[],[]
2004,[],[]
2005,[begins, loves, invites, turns],[]
2005,[joins, meets, assures],[charming]
2005,[begins, visits, suffers, moves, takes],[young]
2005,[],[blind]
2005,[approves],[]
2005,[stays, begins, realises, convinces, does, manages, packs, gets],[]
2005,[tries, pack],[]
2005,[launches],[]
2005,[agrees, meets, lives, infuriates],[]
2005,[],[]
2005,[],[]
2005,[],[beautiful]
2005,[leaves],[]
2005,[offers, kidnaps, tells, realises, meets, confronts, convinces, craves, spots, discovers, pulls],[gullible]
2005,[],[]
2005,[],[popular]
2005,[],[little]
2005,[focuses],[]
2005,[],[]
2005,[],[fiancee]
2005,[helps],[]
2005,[goes],[]
2005,[],[]
2005,[recruits],[]
2005,[realizes, regains, heads],[]
2005,[meets],[]
2005,[arrives, finds, befriends, remembers, comes],[young]
2005,[],[British, wealthy]
2005,[discloses, feels, makes, helps],[]
2005,[comes],[]
2005,[tells, proposes, gets],[]
2005,[],[]
2005,[refuses],[]
2005,[],[]
2005,[],[]
2005,[takes],[]
2005,[],[beautiful, young]
2005,[wants, gets],[]
2005,[appears],[]
2005,[gets],[]
2005,[],[]
2005,[learns, consoles, stops],[]
2005,[],[]
2005,[adores],[]
2005,[teaches],[]
2005,[],[]
2005,[],[dead]
2005,[tells, meets, falls, interrupts, takes, thinks, gets],[]
2005,[],[beautiful]
2005,[],[]
2005,[],[hot]
2005,[meets],[]
2005,[shows, dares],[]
2005,[],[dead]
2005,[tells, sees, loves, asks, insults, discovers, gives],[]
2005,[takes],[drunk]
2005,[shows],[]
2005,[doubts],[]
2005,[],[]
2005,[],[]
2005,[],[married, local]
2005,[shoots],[]
2006,[],[runaway, jilted]
2006,[begins, decides, talks, realizes, helps, reprimands],[]
2006,[confronts, meets, wants],[]
2006,[],[rich]
2006,[realises, gets],[]
2006,[calls, accepts, decides, marries, takes],[]
2006,[],[ailing]
2006,[wants],[]
2006,[],[]
2006,[],[young]
2006,[meets],[]
2006,[convinces, calls, makes],[promiscuous]
2006,[comes],[]
2006,[causes],[new]
2006,[],[]
2006,[marries],[]
2006,[tells, finds],[]
2006,[],[old]
2006,[takes],[]
2006,[],[urban]
2006,[quits],[]
2006,[],[twin]
2006,[],[simple]
2006,[],[]
2006,[],[blind]
2006,[],[]
2006,[],[saucy]
2006,[comes],[]
2006,[],[]
2006,[],[wealthy]
2006,[],[]
2006,[],[sister]
2006,[],[simple]
2006,[Mehralives],[original]
2006,[meets, promises],[mysterious]
2006,[gets],[]
2006,[],[attractive]
2006,[],[]
2006,[],[]
2006,[],[innocent]
2006,[],[Afghan]
2006,[arrives, tells, finds, leaves, sees],[disappointed]
2006,[],[young]
2006,[],[]
2006,[visits],[]
2006,[arrives, overpowers, rescues, lives],[]
2006,[notices, enters],[]
2006,[],[]
2006,[],[]
2006,[reassures],[]
2006,[reveals, states],[]
2006,[finds, wakes, asks],[]
2006,[],[]
2006,[],[]
2006,[],[withering]
2006,[],[ill]
2006,[],[little]
2006,[uses],[]
2006,[helps],[pregnant]
2006,[],[young]
2006,[],[lovely]
2006,[],[]
2006,[],[middle]
2007,[tries, changes],[]
2007,[],[]
2007,[discovers],[]
2007,[],[]
2007,[kills, begs, meets, frames, learns, decides, kicks, lets, suspects, attempts],[]
2007,[informs],[]
2007,[kills],[]
2007,[commits],[]
2007,[],[attractive]
2007,[],[young, dead, Pakistani]
2007,[],[]
2007,[revolves],[young]
2007,[],[spinster, twin]
2007,[],[starlet]
2007,[],[]
2007,[],[]
2007,[],[]
2007,[],[]
2007,[],[beautiful, Indian]
2007,[],[]
2007,[],[]
2007,[returns],[]
2007,[],[wealthy]
2007,[],[challenged, twin]
2007,[joins, returns],[]
2007,[],[]
2007,[],[]
2007,[],[]
2007,[],[teenage]
2007,[needs],[]
2007,[],[]
2007,[tells, realises, reaches, misses, decides, loves, follows, grandfathersees, rent, thinks],[]
2007,[],[energetic, talkative]
2007,[hires],[]
2007,[puts, tries, advises, gets],[]
2007,[],[]
2007,[],[]
2007,[convinces, completes, discovers],[]
2007,[],[]
2007,[],[exclusive]
2007,[],[]
2007,[],[]
2007,[],[widowed]
2007,[],[]
2007,[longs],[]
2007,[spots, rebukes, follows, presents],[affluent]
2007,[],[]
2007,[broods],[nagging]
2007,[],[]
2007,[calls, moves],[real]
2007,[],[biological, illegitimate]
2007,[arrives],[]
2007,[],[American, young]
2007,[],[]
2007,[],[]
2007,[tells, feels, meets, stops, disappears],[]
2007,[],[beautiful, young]
2007,[],[]
2007,[],[white]
2007,[reunites],[]
2007,[finds],[]
2007,[turns],[]
2007,[],[single]
2007,[notifies],[]
2007,[realizes],[]
2007,[tells, does, asks],[]
2007,[meets],[mysterious]
2007,[reveals],[]
2007,[shows, plans, gets],[hot]
2007,[tells, kidnaps, recruits, informs],[]
2007,[],[]
2007,[tells, manages, makes, overhears, keeps],[]
2007,[arrives],[gentle]
2007,[meets, reveals, gets, keeps],[]
2007,[arrives, manages],[]
2007,[],[kindhearted]
2008,[bails],[]
2008,[gets, turns],[]
2008,[tells, decides],[]
2008,[hears],[safe]
2008,[],[]
2008,[gives],[]
2008,[gets],[beautiful]
2008,[],[young]
2008,[],[little]
2008,[],[]
2008,[watches, finds, goes, negotiates],[]
2008,[remarks],[elderly]
2008,[meets, finds, goes],[]
2008,[],[]
2008,[],[]
2008,[],[young]
2008,[],[]
2008,[meets],[]
2008,[],[]
2008,[],[]
2008,[],[right]
2008,[],[]
2008,[wants],[impulsive, romantic, right, sweet]
2008,[expresses],[beloved]
2008,[],[arrogant, sweet]
2008,[meets, falls, gets],[]
2008,[arrives],[]
2008,[meets, misses, forgives, appears, develops, seeks],[]
2008,[],[perfect]
2008,[],[modern, capable, sweet, dreamy]
2008,[],[feisty]
2008,[refuses],[]
2008,[impels, senses, beats],[]
2008,[],[hurried]
2008,[],[eunuch]
2008,[wants],[kisses]
2008,[realises, lives],[]
2008,[tells, receives],[]
2008,[],[captive]
2008,[meets],[]
2008,[asks],[]
2008,[throws],[]
2008,[],[]
2008,[reaches],[]
2008,[],[deaf]
2008,[marries],[]
2008,[saves],[attractive, young]
2008,[goes, asks],[]
2008,[],[]
2008,[],[lovely]
2008,[tells, tries, rushes, throws],[]
2008,[],[]
2008,[],[aspiring, lead]
2008,[],[rich, dead]
2008,[meets],[]
2008,[encourages, imagines, thinks],[]
2008,[finds, reveals],[]
2009,[meets],[]
2009,[],[big, independent]
2009,[takes],[]
2009,[],[young]
2009,[],[]
2009,[],[]
2009,[],[]
2009,[shuts],[]
2009,[lets],[]
2009,[],[Muslim]
2009,[],[American]
2009,[],[Muslim]
2009,[works, loves],[]
2010,[wins, drives, nicknames],[]
2010,[tells, feels, finds, sees],[]
2010,[],[beautiful]
2010,[],[unruly]
2010,[approaches],[]
2010,[sponsors],[adult]
2010,[meets],[]
2010,[tells, finds, leaves, talks, makes, starts, discovers],[]
2010,[believes],[]
2010,[knocks],[young]
2010,[consoles],[]
2010,[],[cultured]
2010,[],[]
2010,[],[striking]
2010,[reaches],[]
2010,[reveals],[]
2010,[],[beautiful]
2010,[],[young]
2010,[meets],[]
2010,[],[]
2010,[],[]
2010,[moves],[]
2010,[],[new, sizzling]
2010,[],[lovely]
2011,[sends],[]
2011,[tells],[]
2011,[communicates],[]
2011,[],[]
2011,[],[challenged]
2011,[meets],[]
2011,[],[]
2011,[offers, rejects, arranges],[]
2011,[tells],[]
2011,[loves],[]
2011,[],[nice]
2011,[tells, finds, sees, decides, appears, takes, likes],[]
2011,[],[]
2011,[sets, starts],[]
2011,[loves],[]
2011,[],[beautiful]
2011,[],[]
2011,[],[ambitious]
2012,[raises],[]
2012,[],[beautiful, young]
2012,[lies],[]
2012,[meets],[]
2012,[],[]
2012,[],[]
2012,[],[]
2012,[],[beautiful]
2012,[realizes],[old]
2012,[],[]
2012,[],[rich]
2012,[takes],[]
2013,[notices],[young]
2013,[tells, realises, persuades, takes],[]
2013,[meets],[]
2013,[],[]
2013,[meets],[]
2013,[ignores, fires, persuades, says],[]
2013,[],[]
2013,[],[]
2014,[],[]
2014,[],[sister]
2014,[],[disabled]
2014,[],[spirited, free]
2014,[chases, accepts, confides, decides, loves, runs],[]
2015,[begins, tells, hits, confronts, wakes, reassures, gets, blames, awakes],[]
2015,[ends],[]
2015,[],[]
2015,[reveals],[twin]
2015,[],[]
2015,[],[undercover]
2015,[],[]
2015,[],[young]
2015,[],[]
2015,[tells, returns],[]
2015,[feigns],[]
2015,[meets],[]
2015,[checks, forces, comes],[]
2015,[checks],[young]
2015,[],[]
2015,[tries],[]
2015,[tries, confesses, hears, reflects],[]
2015,[],[young, haughty]
2015,[],[]
2015,[arrives, reaches, criticizes, locks],[]
2015,[],[]
2015,[],[dead]
2015,[meets],[beautiful]
2015,[],[attractive, married]
2015,[marries, helps],[]
2015,[meets, stalks],[]
2015,[],[young, plain]
2015,[decides],[]
2015,[],[late]
2015,[],[young]
2015,[meets, discovers, takes],[]
2015,[falls, invites, disapproves],[]
2015,[tells, meets, thinks],[young, fiery]
2015,[],[blind]
2015,[],[]
2015,[works],[]
2015,[mourns, delivers],[poor, pregnant]
2015,[tells, finds, breaks, wants],[]
2015,[brings, reveals, gets],[Kenyan]
2015,[gets],[]
2015,[],[fake]
2015,[wants],[traditional, homely]
2015,[],[]
2015,[calls],[]
2015,[],[new]
2015,[tells, confronts, sees, sympathises, stops, gets, releases],[]
2015,[sees, asks],[]
2015,[considers, realises, confronts, asks, owns],[]
2015,[treats],[]
2015,[meets],[single]
2015,[],[]
2015,[],[]
2015,[],[]
2015,[emerges],[injured]
2015,[],[pregnant]
2015,[takes],[concerned]
2015,[],[]
2015,[],[adopted]
2015,[misses],[]
2015,[leaves, dies],[]
2015,[introduces, meets, finds, asks],[]
2015,[introduces],[]
2015,[advises, says],[]
2015,[],[escort]
2015,[stays, meets, ends],[]
2015,[warns],[]
2015,[finds],[]
2015,[],[fat]
2015,[],[single]
2015,[],[]
2015,[],[young]
2015,[arrives, ends, helps],[]
2015,[alights],[]
2015,[],[brothel]
2015,[],[new]
2015,[],[pregnant]
2015,[],[]
2015,[],[]
2015,[leads],[]
2015,[],[]
2015,[spends],[]
2015,[],[]
2015,[],[]
2014,[],[wrong]
2014,[],[eloped]
2014,[],[reclusive]
2014,[],[talkative, feisty, young]
2014,[],[]
2014,[],[]
2014,[],[wrong]
2014,[],[]
2014,[],[pregnant]
2014,[],[working]
2014,[feels],[]
2014,[realises, decides, retaliates, runs],[]
2014,[tells, begins, visits, finds, apologizes],[fiance]
2014,[],[young, Pakistani, sheltered, liberal]
2014,[],[Indian]
2014,[],[]
2014,[],[insane]
2014,[stabs],[real]
2014,[],[lead]
2014,[],[married]
2014,[realises, insults],[]
2014,[tells, confuses, wears],[]
2014,[kidnaps, loves],[]
2014,[],[]
2014,[],[]
2014,[],[]
2014,[tells],[]
2014,[meets],[]
2014,[],[new]
2014,[stays, tries, finds, manages, overhears],[]
2014,[],[]
2014,[loses],[]
2014,[],[little]
2014,[plunges],[young]
2014,[suggests, impales],[]
2014,[],[]
2014,[],[]
2014,[],[perfect]
2014,[],[little]
2014,[finds, stops, keeps, packs],[]
2014,[],[young]
2014,[],[]
2014,[],[]
2014,[sedates],[]
2014,[],[teenage]
2014,[],[]
2014,[],[]
2014,[tells, muses],[]
2014,[tells, opens, refuses, says],[]
2014,[],[]
2014,[],[]
2014,[],[]
2013,[arrives, agrees],[]
2013,[],[poor]
2013,[],[]
2013,[],[]
2013,[],[]
2013,[tells],[]
2013,[],[conservative]
2013,[],[widowed]
2013,[decides],[]
2013,[],[]
2013,[takes, runs],[widowed]
2013,[feels],[]
2013,[],[]
2013,[lives],[]
2013,[informs],[]
2013,[],[]
2013,[suggests, calls, evades, prepares, wants],[]
2013,[],[young, good]
2013,[reveals, appears],[]
2013,[],[]
2013,[],[innocent]
2013,[],[]
2013,[sees],[]
2013,[calls, throws],[]
2013,[],[]
2013,[],[Muslim]
2013,[finds],[]
2013,[tells, confesses],[]
2013,[],[carefree]
2013,[],[right]
2013,[accepts, humiliates],[]
2013,[dies],[]
2013,[],[traditional, simple]
2013,[marries],[]
2013,[],[]
2013,[],[reluctant]
2013,[meets],[]
2013,[],[]
2013,[tries],[little]
2013,[],[independent]
2013,[comes],[]
2013,[confesses],[]
2013,[],[young]
2013,[meets],[]
2013,[harbors],[]
2012,[],[]
2012,[],[]
2012,[],[widowed]
2012,[],[]
2012,[gets],[]
2012,[thinks],[]
2012,[realises, decides, undergoes, starts, informs],[]
2012,[],[young, Muslim]
2012,[shoots],[]
2012,[tells],[]
2012,[protects, realises, decides, attempts],[]
2012,[],[widowed]
2012,[],[]
2012,[],[little]
2012,[],[]
2012,[],[]
2012,[leaves, learns],[]
2012,[],[confident]
2012,[],[young]
2012,[],[]
2012,[sends],[]
2012,[],[]
2012,[],[]
2012,[],[traditional, shy, Ideal, Indian, decent]
2012,[],[dead]
2012,[],[female]
2012,[meets],[]
2012,[drags],[overbearing]
2012,[swallows],[]
2012,[],[]
2012,[embraces],[]
2012,[],[small]
2012,[puts, protects, comes],[]
2012,[makes],[]
2012,[meets, goes, raises, decides, comes, uses],[]
2012,[],[veteran, renowned]
2012,[offers],[]
2012,[asks, invites],[]
2012,[],[]
2012,[],[eccentric]
2012,[divorces],[]
2012,[stands, introduces, sees, picks, gets, flirts, sends],[]
2012,[],[popular]
2012,[arrives, tells, enters, manages, forgives],[happy]
2012,[],[]
2012,[],[secret]
2012,[treats, realises, meets, leaves, learns, invites],[]
2012,[],[]
2012,[seeks],[]
2012,[],[]
2012,[],[beautiful, young]
2012,[harasses],[]
2011,[offers, reveals, writes],[late]
2011,[],[fraternal, twin]
2011,[],[biological]
2011,[],[]
2011,[finds, calls, rebukes],[sceptical, sudden]
2011,[asks, says],[]
2011,[asks],[]
2011,[],[]
2011,[experiences],[]
2011,[decides],[single]
2011,[],[Chinese]
2011,[],[white, unknown]
2011,[falls],[]
2011,[],[]
2011,[congratulates, confronts],[]
2011,[],[]
2011,[goes, wants, assures, overhears, pretends],[]
2011,[],[late]
2011,[],[young]
2011,[injures, gets],[]
2011,[sees],[handicapped]
2011,[invites],[]
2011,[breaks, gains],[]
2011,[confronts],[]
2011,[],[old]
2011,[],[]
2011,[escapes, finds],[]
2011,[targets],[]
2011,[drops, learns],[]
2011,[vows, seeks],[late]
2011,[],[]
2011,[],[]
2011,[confronts],[]
2011,[manages, comes],[]
2011,[],[]
2011,[],[]
2011,[],[]
2011,[tells, protects, falls, convinces, calls, asks, irritates, sends],[]
2011,[tries, dies, gets],[betrayal]
2011,[],[British]
2011,[arrives, calls, enters],[]
2011,[reveals],[]
2011,[],[little]
2011,[],[]
2011,[],[]
2011,[disrupts, tries, sabotages, daydreams, moves, forces, comes, glances, invites, helps, keeps, gets],[]
2011,[kills],[]
2011,[convinces],[]
2011,[tells, realises, saves, sends],[real]
2011,[travels, accepts, leads, returns, helps],[]
2011,[],[actual, true]
2011,[],[]
2011,[],[younger]
2011,[enters],[new]
2011,[meets],[]
2011,[],[beautiful]
2011,[],[]
2011,[criticises],[]
2011,[],[aspiring]
2011,[begins, convinces, sees, realizes],[]
2011,[],[]
2011,[pursues, invites],[]
2010,[],[]
2010,[],[little]
2010,[],[real]
2010,[finds, raises],[]
2010,[meets],[second]
2010,[visits],[]
2010,[],[]
2010,[believes],[]
2010,[],[modest]
2010,[loves],[]
2010,[finds],[]
2010,[],[poor]
2010,[],[beautiful]
2010,[],[rich]
2010,[],[Mexican]
2010,[knocks, stops],[]
2010,[asks],[]
2010,[begins],[]
2010,[],[]
2010,[],[]
2010,[],[]
2010,[feels, tries, confuses, realises, introduces, decides, creates, takes, starts, chooses, states],[]
2010,[],[young, upper, rich]
2010,[],[]
2010,[concerns, informs, contacts],[]
2010,[],[]
2010,[],[archetypical]
2010,[],[]
2010,[],[impoverished]
2010,[],[]
2010,[],[]
2010,[],[]
2010,[],[teenage]
2010,[],[]
2010,[],[perfect]
2010,[],[rich]
2010,[],[]
2010,[],[]
2010,[kidnaps, refuses, explains],[]
2010,[tells, obtains, meets, falls, reaches, continues, helps, takes],[]
2010,[],[sensible]
2010,[],[teenage]
2010,[],[beautiful]
2010,[],[Pakistani]
2010,[],[elderly]
2010,[takes],[]
2010,[takes],[]
2010,[loves],[]
2010,[rings],[]
2010,[],[young]
2010,[realises],[]
2010,[],[]
2010,[confronts],[]
2010,[],[intelligent]
2010,[kidnaps],[]
2010,[goes],[]
2010,[],[]
2010,[enters, says],[]
2010,[tries, complains, replies, accepts, calls, befriends, comes, refuses, gets, jokes],[]
2010,[puts, asks, forgives, says],[]
2010,[],[]
2010,[supports],[]
2010,[wants],[]
2010,[],[religious]
2009,[kills],[]
2009,[],[]
2009,[],[]
2009,[],[]
2009,[wins, saves],[]
2009,[],[]
2009,[meets],[]
2009,[convinces, lets],[]
2009,[goes, refuses, takes, keeps],[]
2009,[],[]
2009,[],[]
2009,[leaves, enters, says],[pampered]
2009,[loves],[]
2009,[gets],[]
2009,[meets],[]
2009,[],[nagging]
2009,[prevents],[]
2009,[],[]
2009,[comes],[fellow]
2009,[arrives],[]
2009,[tells, pretends],[]
2009,[],[arrogant, young]
2009,[reveals],[]
2009,[chases, shows, asks, hugs],[]
2009,[beseeches],[]
2009,[],[]
2009,[],[sick]
2009,[asks],[]
2009,[],[orphan]
2009,[pays],[]
2009,[reconcile, pardons],[]
2009,[convinces],[]
2009,[induces, meets, finds, lies, returns],[]
2009,[],[widowed]
2009,[tries, breaks, sees],[]
2009,[brings, discusses],[]
2009,[wants],[]
2009,[],[young, sexy]
2009,[finds, runs],[]
